id;company;from_lat;from_lan;to_lat;to_lan;distance;depart;duration;driver_sex;driver_age;price
25485;4;34.26457;-6.570169;32.334193;-6.3533349999999995;215.6595169749328;0;136.19946847324056;1;0;91.25957590093014
25486;4;34.26457;-6.570169;35.17008320000001;-5.2766583;155.3374652515227;0;103.31247193348871;1;0;66.77481068518821
25487;4;34.26457;-6.570169;34.034653399999996;-5.0161926;145.31150991917954;0;97.84641849362343;1;0;62.70526803266815
25488;4;34.26457;-6.570169;28.9863852;-10.0574351;673.4909078229127;0;385.8046946954119;1;0;277.0936745935477
25489;4;34.26457;-6.570169;35.7642313;-5.818626;180.3087797449049;0;116.9265899860782;1;0;76.91068562694913
25490;4;34.26457;-6.570169;33.26767460000001;-7.5811465;145.02983045854918;0;97.69284958834902;1;0;62.590934132169295
25491;4;34.26457;-6.570169;33.7048912;-7.3931015;98.1631178373947;0;72.1415732015862;1;0;43.56770096655597
25492;4;34.26457;-6.570169;33.894009000000004;-6.316730000000001;47.37124499951685;0;44.450337599622266;1;0;22.951242378483357
25493;4;34.26457;-6.570169;32.885508;-6.909238;156.57782752684798;0;103.98870539523666;1;0;67.27827464614657
25494;4;34.26457;-6.570169;33.897811600000004;-5.531983599999999;103.97924162454905;0;75.31246738369978;1;0;45.9284698947604
25495;4;34.26457;-6.570169;33.9019849;-5.546031500000001;102.6046371261798;0;74.56304636618069;1;0;45.370516916612395
25496;4;34.26457;-6.570169;33.6085906;-7.524144099999999;114.34053393453665;0;80.96134328580504;1;0;50.134126073448755
25497;4;34.26457;-6.570169;34.044889000000005;-6.814017;33.179111460568365;0;36.71292427808629;1;0;17.190644923925053
25498;4;34.26457;-6.570169;33.917165999999995;-6.923804;50.54014818417461;0;46.177992828368474;1;0;24.237502514718923
25499;4;34.26457;-6.570169;30.42018;-9.59815;513.5648604288535;0;298.61456742022364;1;0;212.1795741866228
25500;4;34.26457;-6.570169;35.1779783;-5.2814814000000005;155.569801868195;0;103.43913959962832;1;0;66.86911628898838
25501;4;34.26457;-6.570169;33.163826;-5.565428;153.72578037014603;0;102.43379699451219;1;0;66.12062660499132
25502;4;34.26457;-6.570169;33.2336952;-8.500424800000001;212.16572815198842;0;134.29468875093204;1;0;89.84144444486796
25503;4;34.26457;-6.570169;32.9391;-5.6686;169.44540953402512;0;111.00398609035231;1;0;72.50123565855802
25504;4;34.26457;-6.570169;35.0519185;-2.8243994;353.6991908039627;0;211.4573575181847;1;0;147.28998116066558
25505;4;34.26457;-6.570169;34.9266755;-2.3294087;395.18222358499116;0;234.07350396133785;1;0;164.1279747146254
25506;4;34.26457;-6.570169;32.9357718;-5.6696504;169.72053867119575;0;111.15398382291625;1;0;72.6129107779409
25507;4;35.183925;-2.9280037999999995;33.527605;-5.107408;271.998951796497;0;166.91518097128375;1;0;114.12779398341037
25508;4;35.183925;-2.9280037999999995;31.9314;-4.42663;387.5134102189597;0;229.8925414206554;1;0;161.01519772203258
25509;4;35.183925;-2.9280037999999995;34.230154999999996;-4.010104;145.066630482889;0;97.71291260408786;1;0;62.605871289148396
25510;4;35.183925;-2.9280037999999995;31.6258257;-7.9891608;614.2309178705682;0;353.49672391476685;1;0;253.04000103278432
25511;4;35.183925;-2.9280037999999995;34.25;-3.75;128.21408877980414;0;88.52507059870251;1;0;55.765412201640316
25512;4;35.183925;-2.9280037999999995;35.844949299999996;-5.3549914;231.70057124153422;0;144.94489541227418;1;0;97.77065164038956
25513;4;35.183925;-2.9280037999999995;33.59506270000001;-7.6187768;465.35318430329943;0;272.33002999787635;1;0;192.61041934414138
25514;4;35.183925;-2.9280037999999995;34.68004620000001;-5.9950934;285.23469405322163;0;174.131179057586;1;0;119.50019151222669
25515;4;35.183925;-2.9280037999999995;33.940302;-5.2080519999999995;250.49364899217682;0;155.19069881747924;1;0;105.39877573861371
25516;4;35.183925;-2.9280037999999995;34.999218;-5.898724;271.14056440024933;0;166.44719650252588;1;0;113.7793739071562
25517;4;35.183925;-2.9280037999999995;31.684498600000005;-4.979725;433.30290043100854;0;254.85652661574528;1;0;179.60118551852244
25518;4;35.183925;-2.9280037999999995;31.511828100000002;-9.7620903;754.7076002740864;0;430.0832463577267;1;0;310.0595898675199
25519;4;35.183925;-2.9280037999999995;35.7714427;-5.7861399;266.9963527835471;0;164.18781259225364;1;0;112.09723536013588
25520;4;35.183925;-2.9280037999999995;34.045;-6.807;376.9758024866083;0;224.14754006327274;1;0;156.73797498356794
25521;4;35.183925;-2.9280037999999995;31.929089;-4.4340807;388.0018311861022;0;230.15882378667987;1;0;161.2134481522694
25522;4;35.183925;-2.9280037999999995;30.920192999999998;-6.9109229999999995;602.1963816180482;0;346.9356116716211;1;0;248.15517390564384
25523;4;35.183925;-2.9280037999999995;33.576130299999996;-7.636660000000001;467.7172171855806;0;273.6188777574971;1;0;193.56998203193515
25524;4;35.183925;-2.9280037999999995;33.830287;-6.072605;325.1645209778513;0;195.90053275802654;1;0;135.70773766529206
25525;4;35.183925;-2.9280037999999995;34.038537100000006;-6.815528200000001;377.96561482308533;0;224.68717613258247;1;0;157.1397405398426
25526;4;35.183925;-2.9280037999999995;33.541270000000004;-7.6499243;470.4166548733014;0;275.0905849584127;1;0;194.6656857772492
25527;4;35.183925;-2.9280037999999995;23.6940663;-15.9431274;1791.8426443108274;0;995.5191960645695;1;0;731.0334679891542
25528;4;35.183925;-2.9280037999999995;33.002396999999995;-7.619867;495.55205034585913;0;288.7941583667173;1;0;204.8681613092868
25529;4;35.183925;-2.9280037999999995;33.5546622;-7.6313839;468.23917434687417;0;273.9034437307513;1;0;193.78184482807387
25530;4;35.183925;-2.9280037999999995;34.226411999999996;-5.711434;275.891053234541;0;169.0371168615321;1;0;115.70760082325924
25531;4;35.183925;-2.9280037999999995;34.677873999999996;-1.9293060000000002;107.06209736711048;0;76.99321038301034;1;0;47.17980331088365
25532;4;35.183925;-2.9280037999999995;32.6857614;-4.7395891;324.26878423088334;0;195.41218578612418;1;0;135.34415746007645
25533;4;35.183925;-2.9280037999999995;35.195232700000005;-6.152913;293.14231626815126;0;178.4423378625364;1;0;122.7099011924463
25534;4;35.183925;-2.9280037999999995;32.0510291;-7.4206207;542.6554880246733;0;314.47449495501024;1;0;223.98748135012875
25535;4;35.183925;-2.9280037999999995;34.9242713;-2.3085101000000003;63.37101302516236;0;53.1732556812039;1;0;29.445560002335547
25536;4;35.183925;-2.9280037999999995;32.05433;-7.40676;541.430424109507;0;313.8066020105895;1;0;223.49022700482465
25537;4;35.183925;-2.9280037999999995;32.334193;-6.3533349999999995;448.05108414375394;0;262.8970930897211;1;0;185.58748414810074
25538;4;35.183925;-2.9280037999999995;33.8581487;-7.044169500000001;404.9794904103001;0;239.41487864899483;1;0;168.1046925337339
25539;4;35.183925;-2.9280037999999995;33.90313;-5.37814;265.8560938449714;0;163.566154497146;1;0;111.63440341728035
25540;4;35.183925;-2.9280037999999995;33.6825014;-5.3685947;279.30751549381785;0;170.8997388925964;1;0;117.09434537018538
25541;4;35.183925;-2.9280037999999995;34.273782700000005;-5.9806831;296.8391502157458;0;180.45781581411603;1;0;124.21044881412651
25542;4;35.183925;-2.9280037999999995;27.154512;-13.1953921;1322.3287883573967;0;739.5448033680818;1;0;540.4574481072573
25543;4;35.183925;-2.9280037999999995;34.2296268;-6.528318;345.8744286486977;0;207.1913732127352;1;0;144.1139044396821
25544;4;35.183925;-2.9280037999999995;32.4924502;-6.712674799999999;460.2398012529096;0;269.5422632379581;1;0;190.53489339848855
25545;4;35.183925;-2.9280037999999995;33.436116999999996;-5.221913;286.7090045277518;0;174.93495880461305;1;0;120.09861521952196
25546;4;35.183925;-2.9280037999999995;34.999218;-5.898724;271.14056440024933;0;166.44719650252588;1;0;113.7793739071562
25547;4;35.183925;-2.9280037999999995;34.044889000000005;-6.814017;377.5850817545797;0;224.47971320070832;1;0;156.98528188711128
25548;4;35.183925;-2.9280037999999995;32.245801;-8.532439;612.7615778163807;0;352.69565399262063;1;0;252.44359482276644
25549;4;35.183925;-2.9280037999999995;34.538476;-4.635994;171.61980678925772;0;112.18944634851408;1;0;73.3838251056849
25550;4;35.183925;-2.9280037999999995;33.5903553;-7.5896849;463.09599629397303;0;271.0994330249376;1;0;191.6942250689606
25551;4;35.183925;-2.9280037999999995;35.461928;-6.036544999999999;283.7872701292515;0;173.3420575967076;1;0;118.912681075603
25552;4;35.183925;-2.9280037999999995;35.083850399999996;-2.2538652999999997;62.324831207582406;0;52.60288751845537;1;0;29.020914032170662
25553;4;35.183925;-2.9280037999999995;34.022405;-6.834542999999999;380.2428129124417;0;225.92868240674545;1;0;158.06405692124295
25554;4;35.183925;-2.9280037999999995;35.617441;-5.274154;218.10634084171986;0;137.53345307325674;1;0;92.25274351030217
25555;4;35.183925;-2.9280037999999995;33.9983119;-6.854290799999999;382.906511108105;0;227.3809047838189;1;0;159.14525398041232
25556;4;35.183925;-2.9280037999999995;31.434820000000002;-4.23752;434.4015796777202;0;255.45551586681682;1;0;180.04714023383102
25557;4;35.183925;-2.9280037999999995;30.421114399999997;-9.583062599999998;816.7998518500672;0;463.93533865869523;1;0;335.2628805069968
25558;4;35.183925;-2.9280037999999995;34.26457;-6.570169;348.2905577908738;0;208.50862334710862;1;0;145.09461303773094
25559;4;35.183925;-2.9280037999999995;33.3699749;-7.5879118000000005;473.3736160951476;0;276.7026914881596;1;0;195.86591851470533
25560;4;35.183925;-2.9280037999999995;33.6958383;-7.3893292;441.401053652698;0;259.27156107447416;1;0;182.8882318746931
25561;4;35.183925;-2.9280037999999995;32.2494145;-8.994165400000002;649.0620362876077;0;372.4863112734528;1;0;267.17797764792573
25562;4;35.183925;-2.9280037999999995;35.245114;-3.930186;91.32651048970371;0;68.41432129679235;1;0;40.79271700964479
25563;4;35.183925;-2.9280037999999995;28.2101436;-11.0872334;1093.6632970285232;0;614.8785990987917;1;0;447.64195678740674
25564;4;35.183925;-2.9280037999999995;33.781005;-7.161029400000001;418.2599744108242;0;246.6552694993274;1;0;173.49525076930618
25565;4;35.183925;-2.9280037999999995;33.575768100000005;-7.5999288;464.62075597567855;0;271.93071718957657;1;0;192.31312614659925
25566;4;35.183925;-2.9280037999999995;32.235966999999995;-7.946685;568.3315374027699;0;328.4728276198831;1;0;234.40940870056252
25567;4;35.183925;-2.9280037999999995;33.599382500000004;-7.6123131;464.61199874559236;0;271.9259428328146;1;0;192.30957158045845
25568;4;35.183925;-2.9280037999999995;29.698624;-9.7312815;882.7701601587057;0;499.9017098129871;1;0;362.040277230064
25569;4;35.183925;-2.9280037999999995;35.570175;-5.3742776;225.97322040440417;0;141.82239938003892;1;0;95.44591571797251
25570;4;35.183925;-2.9280037999999995;32.334193;-6.3533349999999995;448.05108414375394;0;262.8970930897211;1;0;185.58748414810074
25571;4;35.183925;-2.9280037999999995;35.17008320000001;-5.2766583;213.53230820808304;0;135.0397349204846;1;0;90.3961402959875
25572;4;35.183925;-2.9280037999999995;34.034653399999996;-5.0161926;229.96111547069904;0;143.99656102572504;1;0;97.06460526207084
25573;4;35.183925;-2.9280037999999995;28.9863852;-10.0574351;962.031957925781;0;543.1144718863419;1;0;394.21269931217455
25574;4;35.183925;-2.9280037999999995;35.7642313;-5.818626;269.66838542332744;0;165.64457882728632;1;0;113.1818153763098
25575;4;35.183925;-2.9280037999999995;33.26767460000001;-7.5811465;478.00644119365813;0;279.2284627215817;1;0;197.74638563380702
25576;4;35.183925;-2.9280037999999995;33.7048912;-7.3931015;441.3251475633564;0;259.2301778120319;1;0;182.85742153713198
25577;4;35.183925;-2.9280037999999995;33.894009000000004;-6.316730000000001;342.01045907674245;0;205.08477454256297;1;0;142.545516344995
25578;4;35.183925;-2.9280037999999995;32.885508;-6.909238;447.1784632599224;0;262.42134866181806;1;0;185.23328668875482
25579;4;35.183925;-2.9280037999999995;33.897811600000004;-5.531983599999999;278.16797359761586;0;170.2784717220245;1;0;116.63180447535736
25580;4;35.183925;-2.9280037999999995;33.9019849;-5.546031500000001;279.0298674280112;0;170.74836786461282;1;0;116.98164781581416
25581;4;35.183925;-2.9280037999999995;33.6085906;-7.524144099999999;456.7220083009093;0;267.62439669770083;1;0;189.10701864876597
25582;4;35.183925;-2.9280037999999995;34.044889000000005;-6.814017;377.5850817545797;0;224.47971320070832;1;0;156.98528188711128
25583;4;35.183925;-2.9280037999999995;33.917165999999995;-6.923804;392.20432579270346;0;232.44998301679584;1;0;162.9192438078094
25584;4;35.183925;-2.9280037999999995;30.42018;-9.59815;817.942483520976;0;464.55829034441865;1;0;335.7266755436537
25585;4;35.183925;-2.9280037999999995;35.1779783;-5.2814814000000005;213.9558586445777;0;135.2706505034505;1;0;90.56805973006357
25586;4;35.183925;-2.9280037999999995;33.163826;-5.565428;330.722213917588;0;198.93053295291702;1;0;137.963609322221
25587;4;35.183925;-2.9280037999999995;33.2336952;-8.500424800000001;556.484815362107;0;322.01410986032977;1;0;229.60081550032137
25588;4;35.183925;-2.9280037999999995;32.9391;-5.6686;355.10255336039216;0;212.22245714955886;1;0;147.85960705575772
25589;4;35.183925;-2.9280037999999995;35.0519185;-2.8243994;17.448365766246546;0;28.13667455785161;1;0;10.805523662465431
25590;4;35.183925;-2.9280037999999995;34.9266755;-2.3294087;61.55786978440886;0;52.18474760196703;1;0;28.709603825713486
25591;4;35.183925;-2.9280037999999995;32.9357718;-5.6696504;355.43516263778616;0;212.4037924961234;1;0;147.9946134063857
25592;4;33.3699749;-7.5879118000000005;33.527605;-5.107408;230.87123510461643;0;144.49274940785503;1;0;97.4340234916908
25593;4;33.3699749;-7.5879118000000005;31.9314;-4.42663;336.5121754406154;0;202.08716372280847;1;0;140.31375896815038
25594;4;33.3699749;-7.5879118000000005;34.230154999999996;-4.010104;344.23715668983965;0;206.29874844770748;1;0;143.44933454589318
25595;4;33.3699749;-7.5879118000000005;31.6258257;-7.9891608;197.61892862561612;0;126.36391497881569;1;0;83.93688780483802
25596;4;33.3699749;-7.5879118000000005;34.25;-3.75;367.9288525869494;0;219.21523087376409;1;0;153.06581135711485
25597;4;33.3699749;-7.5879118000000005;35.844949299999996;-5.3549914;342.86430211596934;0;205.5502814720238;1;0;142.89209186338798
25598;4;33.3699749;-7.5879118000000005;33.59506270000001;-7.6187768;25.199688122118893;0;32.36262019817778;1;0;13.951791114794338
25599;4;33.3699749;-7.5879118000000005;34.68004620000001;-5.9950934;206.86302337988784;0;131.40370562769522;1;0;87.68907267295609
25600;4;33.3699749;-7.5879118000000005;33.940302;-5.2080519999999995;229.28611066151265;0;143.62855496177653;1;0;96.79062031294796
25601;4;33.3699749;-7.5879118000000005;34.999218;-5.898724;238.73406882205063;0;148.7794899591144;1;0;100.62555348779472
25602;4;33.3699749;-7.5879118000000005;31.684498600000005;-4.979725;308.16208638193564;0;186.63097060375665;1;0;128.8064369422027
25603;4;33.3699749;-7.5879118000000005;31.511828100000002;-9.7620903;290.45158753432594;0;176.97537869867259;1;0;121.61773241793169
25604;4;33.3699749;-7.5879118000000005;35.7714427;-5.7861399;313.9629552836123;0;189.79354797051684;1;0;131.16101390115804
25605;4;33.3699749;-7.5879118000000005;34.045;-6.807;104.20398955291431;0;75.43499777070245;1;0;46.019695244388416
25606;4;33.3699749;-7.5879118000000005;31.929089;-4.4340807;336.024432195112;0;201.82125084403717;1;0;140.11578362562597
25607;4;33.3699749;-7.5879118000000005;30.920192999999998;-6.9109229999999995;279.8461532384993;0;171.19339895785316;1;0;117.31297882740486
25608;4;33.3699749;-7.5879118000000005;33.576130299999996;-7.636660000000001;23.372437475619286;0;31.36642089838887;1;0;13.210108731791232
25609;4;33.3699749;-7.5879118000000005;33.830287;-6.072605;149.4297056489973;0;100.09161879512405;1;0;64.37684671204397
25610;4;33.3699749;-7.5879118000000005;34.038537100000006;-6.815528200000001;103.1407450624335;0;74.855327204461;1;0;45.58812352272811
25611;4;33.3699749;-7.5879118000000005;33.541270000000004;-7.6499243;19.903244750209712;0;29.47505072949258;1;0;11.801960849831035
25612;4;33.3699749;-7.5879118000000005;23.6940663;-15.9431274;1349.6994714212476;0;754.4670338541873;1;0;551.5672285186683
25613;4;33.3699749;-7.5879118000000005;33.002396999999995;-7.619867;40.993695070217704;0;40.97335933935597;1;0;20.362590165747683
25614;4;33.3699749;-7.5879118000000005;33.5546622;-7.6313839;20.93505563856652;0;30.03758400124964;1;0;12.220773649241474
25615;4;33.3699749;-7.5879118000000005;34.226411999999996;-5.711434;197.87986799445582;0;126.50617658754648;1;0;84.04280328680605
25616;4;33.3699749;-7.5879118000000005;34.677873999999996;-1.9293060000000002;541.4696054186701;0;313.82796327967856;1;0;223.5061307270671
25617;4;33.3699749;-7.5879118000000005;32.6857614;-4.7395891;276.29871877509913;0;169.25937215356328;1;0;115.87307256637699
25618;4;33.3699749;-7.5879118000000005;35.195232700000005;-6.152913;242.0912129921529;0;150.60977234426662;1;0;101.98822077864305
25619;4;33.3699749;-7.5879118000000005;32.0510291;-7.4206207;147.53913653994908;0;99.0608988847252;1;0;63.60946331846464
25620;4;33.3699749;-7.5879118000000005;34.9242713;-2.3085101000000003;515.7388075264906;0;299.79978225683783;1;0;213.06198091445012
25621;4;33.3699749;-7.5879118000000005;32.05433;-7.40676;147.3176555143379;0;98.94014958136437;1;0;63.519564007070244
25622;4;33.3699749;-7.5879118000000005;32.334193;-6.3533349999999995;163.03487216624868;0;107.50902339911819;1;0;69.89919382025244
25623;4;33.3699749;-7.5879118000000005;33.8581487;-7.044169500000001;74.06243622552228;0;59.00211573734826;1;0;33.78521655253469
25624;4;33.3699749;-7.5879118000000005;33.90313;-5.37814;213.05315727522998;0;134.7785064870916;1;0;90.20165257949527
25625;4;33.3699749;-7.5879118000000005;33.6825014;-5.3685947;208.6968556978053;0;132.4034931907968;1;0;88.43342656123444
25626;4;33.3699749;-7.5879118000000005;34.273782700000005;-5.9806831;179.33936681241443;0;116.39807547363114;1;0;76.5172002037747
25627;4;33.3699749;-7.5879118000000005;27.154512;-13.1953921;876.0971648472008;0;496.2636576007465;1;0;359.33170351912474
25628;4;33.3699749;-7.5879118000000005;34.2296268;-6.528318;136.87394176461999;0;93.24633831108494;1;0;59.28045290530013
25629;4;33.3699749;-7.5879118000000005;32.4924502;-6.712674799999999;127.29235260813519;0;88.02254899305099;1;0;55.3912788107926
25630;4;33.3699749;-7.5879118000000005;33.436116999999996;-5.221913;219.8173083473719;0;138.46625593440623;1;0;92.94722648080423
25631;4;33.3699749;-7.5879118000000005;34.999218;-5.898724;238.73406882205063;0;148.7794899591144;1;0;100.62555348779472
25632;4;33.3699749;-7.5879118000000005;34.044889000000005;-6.814017;103.74592823042047;0;75.18526718798087;1;0;45.83376781627143
25633;4;33.3699749;-7.5879118000000005;32.245801;-8.532439;153.07516833397017;0;102.07908963342066;1;0;65.85654270039628
25634;4;33.3699749;-7.5879118000000005;34.538476;-4.635994;301.75855261637656;0;183.13982620840775;1;0;126.20723787119465
25635;4;33.3699749;-7.5879118000000005;33.5903553;-7.5896849;24.513427077693084;0;31.98847734413691;1;0;13.673237251498694
25636;4;33.3699749;-7.5879118000000005;35.461928;-6.036544999999999;272.76744515644515;0;167.33415608481806;1;0;114.4397260041325
25637;4;33.3699749;-7.5879118000000005;35.083850399999996;-2.2538652999999997;526.2006498822053;0;305.5034770669779;1;0;217.30845043074436
25638;4;33.3699749;-7.5879118000000005;34.022405;-6.834542999999999;100.63237258924862;0;73.48778690221323;1;0;44.569973288694776
25639;4;33.3699749;-7.5879118000000005;35.617441;-5.274154;327.8236228633551;0;197.35024927145668;1;0;136.78706907878293
25640;4;33.3699749;-7.5879118000000005;33.9983119;-6.854290799999999;97.4419248135747;0;71.74838577176183;1;0;43.274968187100285
25641;4;33.3699749;-7.5879118000000005;31.434820000000002;-4.23752;381.184818214047;0;226.44225454511317;1;0;158.44641756685806
25642;4;33.3699749;-7.5879118000000005;30.421114399999997;-9.583062599999998;378.2411955900059;0;224.83742008929832;1;0;157.25159897607358
25643;4;33.3699749;-7.5879118000000005;34.26457;-6.570169;136.91793348728228;0;93.27032217087816;1;0;59.2983091779243
25644;4;33.3699749;-7.5879118000000005;35.183925;-2.9280037999999995;473.3736160951476;0;276.7026914881596;1;0;195.86591851470533
25645;4;33.3699749;-7.5879118000000005;33.6958383;-7.3893292;40.65411568811936;0;40.788223959424826;1;0;20.224754644487426
25646;4;33.3699749;-7.5879118000000005;32.2494145;-8.994165400000002;181.15348303140757;0;117.38711401115127;1;0;77.25355131298076
25647;4;33.3699749;-7.5879118000000005;35.245114;-3.930186;395.48240284988435;0;234.23715878016108;1;0;164.24981769929778
25648;4;33.3699749;-7.5879118000000005;28.2101436;-11.0872334;664.0995562142817;0;380.684621040212;1;0;273.2817180598051
25649;4;33.3699749;-7.5879118000000005;33.781005;-7.161029400000001;60.458162614041775;0;51.58519793690538;1;0;28.2632318754362
25650;4;33.3699749;-7.5879118000000005;33.575768100000005;-7.5999288;22.917481400472827;0;31.118383266351987;1;0;13.025441725859249
25651;4;33.3699749;-7.5879118000000005;32.235966999999995;-7.946685;130.51896598247203;0;89.78166725652599;1;0;56.700963555516736
25652;4;33.3699749;-7.5879118000000005;33.599382500000004;-7.6123131;25.617181838974105;0;32.59023371644041;1;0;14.121252121908595
25653;4;33.3699749;-7.5879118000000005;29.698624;-9.7312815;456.0920694134212;0;267.28096013642363;1;0;188.851325990447
25654;4;33.3699749;-7.5879118000000005;35.570175;-5.3742776;317.9358391773036;0;191.95952567074082;1;0;132.77361039924241
25655;4;33.3699749;-7.5879118000000005;32.334193;-6.3533349999999995;163.03487216624868;0;107.50902339911819;1;0;69.89919382025244
25656;4;33.3699749;-7.5879118000000005;35.17008320000001;-5.2766583;291.91482430429136;0;177.7731211695577;1;0;122.21166130038941
25657;4;33.3699749;-7.5879118000000005;34.034653399999996;-5.0161926;249.18657522954632;0;154.478094900989;1;0;104.86823353583172
25658;4;33.3699749;-7.5879118000000005;28.9863852;-10.0574351;541.2122845439584;0;313.68767443879074;1;0;223.4016839945303
25659;4;33.3699749;-7.5879118000000005;35.7642313;-5.818626;311.72813079690525;0;188.57514337283686;1;0;130.253896996277
25660;4;33.3699749;-7.5879118000000005;33.26767460000001;-7.5811465;11.396206595046506;0;24.837096177561868;1;0;8.348947798060216
25661;4;33.3699749;-7.5879118000000005;33.7048912;-7.3931015;41.40018199549309;0;41.19497206178593;1;0;20.52758350805428
25662;4;33.3699749;-7.5879118000000005;33.894009000000004;-6.316730000000001;131.36393639263522;0;90.24233691482355;1;0;57.0439376672389
25663;4;33.3699749;-7.5879118000000005;32.885508;-6.909238;83.06818965751948;0;63.911965012932676;1;0;37.44065850242679
25664;4;33.3699749;-7.5879118000000005;33.897811600000004;-5.531983599999999;199.24008047479043;0;127.24775121665894;1;0;84.59491453423544
25665;4;33.3699749;-7.5879118000000005;33.9019849;-5.546031500000001;198.13106868289262;0;126.64312876233791;1;0;84.14476583122692
25666;4;33.3699749;-7.5879118000000005;33.6085906;-7.524144099999999;27.192389298816856;0;33.44902151959359;1;0;14.76062998984287
25667;4;33.3699749;-7.5879118000000005;34.044889000000005;-6.814017;103.74592823042047;0;75.18526718798087;1;0;45.83376781627143
25668;4;33.3699749;-7.5879118000000005;33.917165999999995;-6.923804;86.52199174448398;0;65.7949443552767;1;0;38.842559312908456
25669;4;33.3699749;-7.5879118000000005;30.42018;-9.59815;379.0429891884549;0;225.27455016933425;1;0;157.57704758812548
25670;4;33.3699749;-7.5879118000000005;35.1779783;-5.2814814000000005;292.1887711129149;0;177.92247430808465;1;0;122.32285651174436
25671;4;33.3699749;-7.5879118000000005;33.163826;-5.565428;189.4843352835132;0;121.92901372047191;1;0;80.63505037695704
25672;4;33.3699749;-7.5879118000000005;33.2336952;-8.500424800000001;86.17490542656408;0;65.60571626686941;1;0;38.7016767208701
25673;4;33.3699749;-7.5879118000000005;32.9391;-5.6686;185.039915870236;0;119.50595943618058;1;0;78.83105726423364
25674;4;33.3699749;-7.5879118000000005;35.0519185;-2.8243994;476.36385955338943;0;278.33294316983523;1;0;197.07966053642346
25675;4;33.3699749;-7.5879118000000005;34.9266755;-2.3294087;514.0108918744077;0;298.85773943091414;1;0;212.36061867883114
25676;4;33.3699749;-7.5879118000000005;32.9357718;-5.6696504;185.04497915508355;0;119.508719889887;1;0;78.83311245528184
25677;4;33.6958383;-7.3893292;33.527605;-5.107408;212.20363431431926;0;134.31535482235694;1;0;89.85683058407221
25678;4;33.6958383;-7.3893292;31.9314;-4.42663;339.417950156274;0;203.6713638666851;1;0;141.49321506505112
25679;4;33.6958383;-7.3893292;34.230154999999996;-4.010104;317.3446500268398;0;191.63721508961552;1;0;132.53364628771695
25680;4;33.6958383;-7.3893292;31.6258257;-7.9891608;236.9978777953154;0;147.83293547932976;1;0;99.92083227151032
25681;4;33.6958383;-7.3893292;34.25;-3.75;341.29459700650307;0;204.69449349683777;1;0;142.25494740352343
25682;4;33.6958383;-7.3893292;35.844949299999996;-5.3549914;302.78915798900033;0;183.7017022446994;1;0;126.62556135088128
25683;4;33.6958383;-7.3893292;33.59506270000001;-7.6187768;24.021751952618686;0;31.72042084282383;1;0;13.473665956161016
25684;4;33.6958383;-7.3893292;34.68004620000001;-5.9950934;168.6403844552284;0;110.56509423862629;1;0;72.17447538625328
25685;4;33.6958383;-7.3893292;33.940302;-5.2080519999999995;203.39512530780468;0;129.51304129121428;1;0;86.28145029173447
25686;4;33.6958383;-7.3893292;34.999218;-5.898724;199.38426233961957;0;127.3263577685626;1;0;84.65343805934523
25687;4;33.6958383;-7.3893292;31.684498600000005;-4.979725;317.67504303159734;0;191.81734214587087;1;0;132.66775305164973
25688;4;33.6958383;-7.3893292;31.511828100000002;-9.7620903;329.28670035171695;0;198.14790490355895;1;0;137.3809333087205
25689;4;33.6958383;-7.3893292;35.7714427;-5.7861399;273.4418175735515;0;167.7018173747485;1;0;114.71345426484436
25690;4;33.6958383;-7.3893292;34.045;-6.807;66.33734216042504;0;54.79046950633129;1;0;30.649595182745944
25691;4;33.6958383;-7.3893292;31.929089;-4.4340807;339.00185307070547;0;203.444511778231;1;0;141.3243209516046
25692;4;33.6958383;-7.3893292;30.920192999999998;-6.9109229999999995;311.9918358451493;0;188.71891280310902;1;0;130.3609350695519
25693;4;33.6958383;-7.3893292;33.576130299999996;-7.636660000000001;26.49359167922169;0;33.06804384656968;1;0;14.476987521454037
25694;4;33.6958383;-7.3893292;33.830287;-6.072605;122.6717357458608;0;85.5034335714155;1;0;53.51576702376927
25695;4;33.6958383;-7.3893292;34.038537100000006;-6.815528200000001;65.27970797304424;0;54.21385762283303;1;0;30.22030068724537
25696;4;33.6958383;-7.3893292;33.541270000000004;-7.6499243;29.634756698990323;0;34.780576497308914;1;0;15.751988716134695
25697;4;33.6958383;-7.3893292;23.6940663;-15.9431274;1389.4326178378844;0;776.1291592525231;1;0;567.6949419087039
25698;4;33.6958383;-7.3893292;33.002396999999995;-7.619867;80.05036787845634;0;62.266677898682865;1;0;36.21572241997856
25699;4;33.6958383;-7.3893292;33.5546622;-7.6313839;27.371222965608506;0;33.54651989726707;1;0;14.833218706886864
25700;4;33.6958383;-7.3893292;34.226411999999996;-5.711434;165.66115799480733;0;108.9408489171267;1;0;70.96520517206345
25701;4;33.6958383;-7.3893292;34.677873999999996;-1.9293060000000002;514.0437018551091;0;298.87562711362665;1;0;212.37393627415918
25702;4;33.6958383;-7.3893292;32.6857614;-4.7395891;271.0163675920524;0;166.37948560933305;1;0;113.72896233125047
25703;4;33.6958383;-7.3893292;35.195232700000005;-6.152913;201.68116826690147;0;128.57860856449068;1;0;85.58575386667243
25704;4;33.6958383;-7.3893292;32.0510291;-7.4206207;182.9752015343597;0;118.38029724002571;1;0;77.99298819484406
